MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,02/15/2019 00:00:00,SUTTON GEORGE R,4,A-Award,--D,812,1723,1,0001718818,Common Stock
A,02/15/2019 00:00:00,COPHER RON J,4,A-Award,--D,4660,43825,1,0001187193,Common Stock
A,02/15/2019 00:00:00,Cladouhos Sherry Leigh,4,A-Award,--D,812,16984,1,0001502642,Common Stock
A,02/15/2019 00:00:00,Goodwin Annie M.,4,A-Award,--D,812,7392,1,0001553143,Common Stock
A,02/15/2019 00:00:00,Langel Craig A,4,A-Award,--D,812,61976,1,0001347688,Common Stock
A,02/15/2019 00:00:00,Boyles David C,4,A-Award,--D,1218,1218,1,0001331137,Common Stock
A,02/15/2019 00:00:00,McBride Douglas J,4,A-Award,--D,812,11004,1,0001376867,Common Stock
A,02/15/2019 00:00:00,Herron Dallas I,4,A-Award,--D,812,59913,1,0001438573,Common Stock
A,02/15/2019 00:00:00,SEMMENS MARK J,4,A-Award,--D,812,11317,1,0001663285,Common Stock
A,02/15/2019 00:00:00,Murdoch John W,4,A-Award,--I,812,12933,1,0001340951,Common Stock
A,02/15/2019 00:00:00,ENGLISH JAMES M,4,A-Award,--D,812,17302,1,0001281805,Common Stock
D,08/01/2018 00:00:00,Chesler Randall M,4,F-InKind,--D,1615,39303,2,0001649724,Common Stock
D,07/26/2018 00:00:00,Chery Don J.,4,G-Gift,--D,1000,31392,1,0001410850,Common Stock
D,05/01/2018 00:00:00,Murdoch John W,4,S-Sale,--I,512.692,0,1,0001340951,Common Stock
D,03/13/2018 00:00:00,ENGLISH JAMES M,4,S-Sale,--D,5000,15935,1,0001281805,Common Stock
A,02/15/2018 00:00:00,Cladouhos Sherry Leigh,4,A-Award,--D,754,15871,1,0001502642,Common Stock
A,02/15/2018 00:00:00,SEMMENS MARK J,4,A-Award,--D,754,10505,1,0001663285,Common Stock
A,02/15/2018 00:00:00,Herron Dallas I,4,A-Award,--D,754,57673,1,0001438573,Common Stock
A,02/15/2018 00:00:00,Chery Don J.,4,A-Award,--D,3359,32392,2,0001410850,Common Stock
D,02/15/2018 00:00:00,Chery Don J.,4,F-InKind,--D,1237,29033,1,0001410850,Common Stock
